Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Amazon/TC_Amazon_009_Location/Page_Online Shopping site in India Shop Onl_10c5f3/inputGLUXZipUpdateInput""), ""226001"")",Chrome 121.0.0.0,,,29-01-2024 23:26:42,29-01-2024 23:26:42,0.593s,PASSED
"rightClick(findTestObject(""Object Repository/Amazon/TC_Amazon_009_Location/Page_Online Shopping site in India Shop Onl_10c5f3/input_a-button-input""))",Chrome 121.0.0.0,,,29-01-2024 23:26:42,29-01-2024 23:26:43,0.406s,PASSED
"click(findTestObject(""Object Repository/Amazon/TC_Amazon_009_Location/Page_Online Shopping site in India Shop Onl_10c5f3/input_a-button-input""))",Chrome 121.0.0.0,,,29-01-2024 23:26:43,29-01-2024 23:26:43,0.733s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,29-01-2024 23:26:43,29-01-2024 23:26:43,0.107s,PASSED
,,,,,,,
Test Cases/Amazon/TC_Amazon_010,Chrome 121.0.0.0,,,29-01-2024 23:26:43,29-01-2024 23:26:56,12.617s,PASSED
"openBrowser("""")",Chrome 121.0.0.0,,,29-01-2024 23:26:43,29-01-2024 23:26:44,0.555s,PASSED
maximizeWindow(),Chrome 121.0.0.0,,,29-01-2024 23:26:44,29-01-2024 23:26:44,0.124s,PASSED
"navigateToUrl(""https://www.amazon.in/"")",Chrome 121.0.0.0,,,29-01-2024 23:26:44,29-01-2024 23:26:46,1.669s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Amazon/TC_Amazon_010_Language/Page_Online Shopping site in India Shop Onl_10c5f3/a_EN""), 0)",Chrome 121.0.0.0,,,29-01-2024 23:26:46,29-01-2024 23:26:46,0.740s,PASSED
"click(findTestObject(""Object Repository/Amazon/TC_Amazon_010_Language/Page_Online Shopping site in India Shop Onl_10c5f3/a_EN""))",Chrome 121.0.0.0,,,29-01-2024 23:26:46,29-01-2024 23:26:47,0.966s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Amazon/TC_Amazon_010_Language/Page_Change Language Settings/div_(function(f) var _np(window.P._namespac_5a8a07""), 0)",Chrome 121.0.0.0,,,29-01-2024 23:26:47,29-01-2024 23:26:48,0.920s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Amazon/TC_Amazon_010_Language/Page_Change Language Settings/h3_Language Settings""), 0)",Chrome 121.0.0.0,,,29-01-2024 23:26:48,29-01-2024 23:26:49,0.254s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Amazon/TC_Amazon_010_Language/Page_Change Language Settings/span_-        HI                           _d828bb""), 0)",Chrome 121.0.0.0,,,29-01-2024 23:26:49,29-01-2024 23:26:49,0.251s,PASSED
"click(findTestObject(""Object Repository/Amazon/TC_Amazon_010_Language/Page_Change Language Settings/i_a-icon a-icon-radio""))",Chrome 121.0.0.0,,,29-01-2024 23:26:49,29-01-2024 23:26:49,0.550s,PASSED
"rightClick(findTestObject(""Object Repository/Amazon/TC_Amazon_010_Language/Page_Change Language Settings/input_a-button-input""))",Chrome 121.0.0.0,,,29-01-2024 23:26:49,29-01-2024 23:26:50,0.945s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Amazon/TC_Amazon_010_Language/Page_Change Language Settings/div_(function(f) var _np(window.P._namespac_5a8a07_1""), 0)",Chrome 121.0.0.0,,,29-01-2024 23:26:50,29-01-2024 23:26:51,0.596s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Amazon/TC_Amazon_010_Language/Page_Change Language Settings/input_a-button-input""), 0)",Chrome 121.0.0.0,,,29-01-2024 23:26:51,29-01-2024 23:26:51,0.259s,PASSED
"click(findTestObject(""Object Repository/Amazon/TC_Amazon_010_Language/Page_Change Language Settings/input_a-button-input""))",Chrome 121.0.0.0,,,29-01-2024 23:26:51,29-01-2024 23:26:51,0.291s,PASSED
"verifyElementText(findTestObject(""Object Repository/Amazon/TC_Amazon_010_Language/Page_, , ,    - Amazon.in/a_HI""), ""HI"")",Chrome 121.0.0.0,,,29-01-2024 23:26:51,29-01-2024 23:26:56,4.323s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,29-01-2024 23:26:56,29-01-2024 23:26:56,0.141s,PASSED
